,Unnamed: 0.1,Unnamed: 0,Timestamp,Username,VideoID,Comment,Likes,Sentiment,Sentiment_category
20633,20633,26788,2020-03-01,@R.A.C_24,OzwaSkBGQnQ,wonder married months break selena idiot selena good thing didnt end,0.0,0.04999999999999997,Neutral
20634,20634,26789,2020-03-01,@tulockthewerewolf9744,OzwaSkBGQnQ,model material theres much attractive women,2.0,0.8,Strongly Positive
20635,20635,26790,2020-03-01,@nagavinothinidesikanandan4344,OzwaSkBGQnQ,happy birthday bieber,1.0,0.8,Strongly Positive
20636,20636,26792,2020-03-01,@trisastikamaharani889,OzwaSkBGQnQ,way talks remind rosita twd,0.0,0.0,Neutral
20637,20637,26793,2020-03-01,@sampendrillmusic8143,OzwaSkBGQnQ,tri sastika maharani would mind checking channel thanks much,0.0,0.2,Positive
20638,20638,26794,2020-03-01,@felipe3354,OzwaSkBGQnQ,idea bieber got married proud celebrity stars leave us mentally scarred,0.0,0.3166666666666667,Positive
20639,20639,26795,2020-03-01,@lr5221,OzwaSkBGQnQ,anything else talk besides,4.0,0.0,Neutral
20640,20640,26796,2020-03-01,@ScorpioSilver1111,OzwaSkBGQnQ,dumb gold digger,1.0,-0.375,Negative
20641,20641,26797,2020-03-01,@michelealfo6477,OzwaSkBGQnQ,love love two together,3.0,0.5,Strongly Positive
20642,20642,26798,2020-03-01,@siddharthnandi8567,OzwaSkBGQnQ,americans acting like opening corona bottles teeth big deal,0.0,0.0,Neutral
20643,20643,26799,2020-03-01,@Anwulii_,OzwaSkBGQnQ,almost everyone nigeria open beer bottle teeth sweet tho,405.0,0.175,Positive
20644,20644,26800,2020-03-02,@maraivfrance2557,OzwaSkBGQnQ,joy idoko thank like nothing,0.0,0.8,Strongly Positive
20645,20645,26802,2020-03-01,@moonbaby613,OzwaSkBGQnQ,things took away interview looks amazing cover inspires confident love genuine teeth hurt hearing beer bottles fuck,0.0,0.32,Positive
20646,20646,26803,2020-03-01,@nickb4356,OzwaSkBGQnQ,give years,0.0,0.0,Neutral
20647,20647,26804,2020-03-01,@cbishop41483,OzwaSkBGQnQ,everything wrong america fakery false idolation people puppets,0.0,-0.45000000000000007,Negative
20648,20648,26805,2020-03-01,@matthewjones8798,OzwaSkBGQnQ,give less years bitch gone half money,0.0,-0.16666666666666666,Negative
20649,20649,26806,2020-03-01,@mir1749,OzwaSkBGQnQ,perfect hate jk jealous,0.0,0.09999999999999998,Neutral
20650,20650,26807,2020-03-01,@vuongminhchau5914,OzwaSkBGQnQ,know anybody noticed opened corona bottle like get,0.0,0.0,Neutral
20651,20651,26808,2020-03-01,@orc001,OzwaSkBGQnQ,tell married brains though might mean stud thinking department either,0.0,-0.03125,Neutral
20652,20652,26810,2020-03-01,@escapologistmagical5398,OzwaSkBGQnQ,outfit vile,0.0,0.0,Neutral
20653,20653,26811,2020-03-01,@nahfam9716,OzwaSkBGQnQ,bieber could way better wtf girl already looks like hit wall,2.0,0.0,Neutral
20654,20654,26812,2020-03-01,@DA-js7xz,OzwaSkBGQnQ,lip injections look nasty,0.0,-1.0,Strongly Negative
20655,20655,26813,2020-03-01,@zia7805,OzwaSkBGQnQ,losers keep hating even know nice smart,0.0,0.20476190476190473,Positive
20656,20656,26814,2020-03-01,@robertlwins1512,OzwaSkBGQnQ,wait see turn come soon,0.0,0.0,Neutral
20657,20657,26815,2020-03-01,@RA-de3dr,OzwaSkBGQnQ,finally dude could manage avoid fake weird laugh,0.0,-0.175,Negative
20658,20658,26816,2020-03-01,@lewismavado6869,OzwaSkBGQnQ,america joke time humans played game deceive masses media majority populace believing celebrities entertainers athletesetc whole time basically kept asleep believing bullshit politics dividing humans pay attention happen majority fools kept asleep coronavirus released purpose population control used called celebrities influence make believe shit time wake face music lives snuffed within year mark words times,0.0,-0.13333333333333333,Negative
20659,20659,26817,2020-03-01,@michaelhuynh4953,OzwaSkBGQnQ,open beer bottle teeth hot damn impressive,0.0,0.4166666666666667,Positive
20660,20660,26818,2020-03-01,@sampendrillmusic8143,OzwaSkBGQnQ,michael huynh would mind checking channel thanks much,0.0,0.2,Positive
20661,20661,26820,2020-03-01,@astheskylarksings,OzwaSkBGQnQ,basic white chick age terribly like energy seems composed strong kind hopeful,0.0,0.006666666666666665,Neutral
20662,20662,26822,2020-03-01,@blerinasheme5273,OzwaSkBGQnQ,sounds like katrashian,0.0,0.0,Neutral
20663,20663,26823,2020-03-01,@Siddich,OzwaSkBGQnQ,hate first sentenceworking amazing people amazing work people put emphasis superficialities good dictors amazing firefighters amazing nothing amazing models photographers yeah okthe rest famous parties,0.0,0.4055555555555556,Positive
20664,20664,26824,2020-03-01,@naominnedi,OzwaSkBGQnQ,love sparkly dress,13.0,0.5,Strongly Positive
20665,20665,26825,2020-03-01,@majaroncevic420,OzwaSkBGQnQ,thats talent got opening bottles teeth talking lame person yuck,3.0,-0.5,Negative
20666,20666,26826,2020-03-01,@techgum9743,OzwaSkBGQnQ,like becky,0.0,0.0,Neutral
20667,20667,26827,2020-03-01,@mariebaraquia8214,OzwaSkBGQnQ,jimmy loves selena show little credit duh,0.0,-0.24375,Negative
20668,20668,26828,2020-03-01,@murataitolkhyn2312,OzwaSkBGQnQ,people please forget cheated selena duck also rebound,4.0,0.0,Neutral
20669,20669,26829,2020-03-01,@vincethebanana,OzwaSkBGQnQ,married sister,0.0,0.25,Positive
20670,20670,26830,2020-03-01,@unknownnibba2353,OzwaSkBGQnQ,aint pretty nothing pretty best bieber kinda regrets marrying,1.0,0.35,Positive
20671,20671,26831,2020-03-01,@unknownnibba2353,OzwaSkBGQnQ,yea ik gon na hates comments idgas yeah,0.0,0.0,Neutral
20672,20672,26832,2020-03-01,@affiliatemarketing3d483,OzwaSkBGQnQ,want make link happy making money,0.0,0.8,Strongly Positive
20673,20673,26833,2020-03-01,@pringlespotatocrispsorigin7251,OzwaSkBGQnQ,imma give marriage like months,1.0,0.0,Neutral
20674,20674,26834,2020-03-01,@dramaticvirghoe,OzwaSkBGQnQ,literally know people hate sweet,1.0,-0.22500000000000003,Negative
20675,20675,26835,2020-03-01,@dramaticvirghoe,OzwaSkBGQnQ,precious fucking happy,0.0,0.65,Strongly Positive
20676,20676,26836,2020-03-01,@Drerunsit16,OzwaSkBGQnQ,wtf top fashion stupid days,2.0,-0.26666666666666666,Negative
20677,20677,26837,2020-03-01,@shayrenae4139,OzwaSkBGQnQ,thats biebs pretty shallow looking good long run hope depth marriage work,1.0,0.14166666666666666,Positive
20678,20678,26838,2020-03-01,@norxcontacts,OzwaSkBGQnQ,looks weird compared photos,1.0,-0.5,Negative
20679,20679,26839,2020-03-01,@marykay1461,OzwaSkBGQnQ,kind see way talks bet nice hang welllucky life,63.0,0.6,Strongly Positive
20680,20680,26841,2020-03-01,@johnjacob8321,OzwaSkBGQnQ,shady girl shady,0.0,-0.25,Negative
20681,20681,26842,2020-03-01,@pn504,OzwaSkBGQnQ,seems like groupie wife,2.0,0.0,Neutral
20682,20682,26844,2020-03-01,@PlayFrankly,OzwaSkBGQnQ,think highest iq hailey franklydilemmas franklyapp,0.0,0.0,Neutral
20683,20683,26846,2020-03-01,@nolanduarte,OzwaSkBGQnQ,like ugliest pretty lady,1.0,0.25,Positive
20684,20684,26847,2020-03-01,@tasnimtasfia1698,OzwaSkBGQnQ,caption wrong didnt marry open beer bottle teeth,306.0,-0.25,Negative
20685,20685,26849,2020-03-01,@jezeerail4909,OzwaSkBGQnQ,watches also megrabs bottle,1.0,0.0,Neutral
20686,20686,26851,2020-03-01,@annisaayusalsabillah1118,OzwaSkBGQnQ,selena good hailey haha,0.0,0.44999999999999996,Positive
20687,20687,26852,2020-03-01,@aknatiarna4381,OzwaSkBGQnQ,haileys mouth looks like eating hot cheetos,6.0,0.25,Positive
20688,20688,26853,2020-03-01,@choomingsiong5684,OzwaSkBGQnQ,mentioned corona,0.0,0.0,Neutral
20689,20689,26854,2020-03-01,@kevind8493,OzwaSkBGQnQ,biebers dad papa psycho video,2.0,0.0,Neutral
20690,20690,26855,2020-03-01,@kevind8493,OzwaSkBGQnQ,mr beast papa psycho video,2.0,0.0,Neutral
20691,20691,26858,2020-03-01,@maureen14,OzwaSkBGQnQ,think loves hearts selena,2.0,0.0,Neutral
20692,20692,26859,2020-03-02,@seema.l7582,OzwaSkBGQnQ,maureen psychopath,0.0,0.0,Neutral
20693,20693,26860,2020-03-01,@DownHavenEnt,OzwaSkBGQnQ,poor boy shouldve got prenup smh,0.0,-0.4,Negative
20694,20694,26861,2020-03-01,@Justin1988Johnson,OzwaSkBGQnQ,biebers mom best wing woman ever,178.0,1.0,Strongly Positive
20695,20695,26862,2020-03-01,@TripsTrips-qr7jv,OzwaSkBGQnQ,dumb shit,2.0,-0.2875,Negative
20696,20696,26863,2020-03-01,@Rose-tm5kt,OzwaSkBGQnQ,yeah hayleys fan hand even selena years married stalker thats crushing hfor years,4.0,0.325,Positive
20697,20697,26864,2020-03-02,@seema.l7582,OzwaSkBGQnQ,monika christensen damn jealous unhappy women spread negativity,0.0,-0.6,Strongly Negative
20698,20698,26865,2020-03-01,@icvpoetry973,OzwaSkBGQnQ,jimmy gets kinds shocking info show nicole kidmans crush,0.0,-1.0,Strongly Negative
20699,20699,26866,2020-03-01,@digga7677,OzwaSkBGQnQ,hailey bieber sucks,0.0,-0.3,Negative
20700,20700,26867,2020-03-01,@kiminikki,OzwaSkBGQnQ,kiwis likethat,0.0,0.0,Neutral
20701,20701,26868,2020-03-01,@nikolabijeliti4239,OzwaSkBGQnQ,things never hear anybody say lets bring millions nonblacks every black country blacks become minority lets give nonblacks affirmative action free health care every black country lets promote diversity assimilation media every black country lets call black person objects racist never hear anyone say people say white people white countries diversity codeword white genocide antiracist codeword antiwhite,1.0,0.04333333333333335,Neutral
20702,20702,26869,2020-03-02,@99bambieyes,OzwaSkBGQnQ,also entire us came europe forcing belong impeding cultures also australia new zealand south africa entirety south america go better things conclusion idea wtf talking,0.0,0.03409090909090909,Neutral
20703,20703,26870,2020-03-01,@melindafraser6392,OzwaSkBGQnQ,ah whats way wearing dress doesnt look attractive,0.0,0.8,Strongly Positive
20704,20704,26871,2020-03-02,@Cres3ndo,OzwaSkBGQnQ,melinda fraser saw similar comments regarding wearing soon started watching thinking need dress love think looks stunning,0.0,0.3333333333333333,Positive
20705,20705,26872,2020-03-01,@laurenmartinez1337,OzwaSkBGQnQ,beautiful amazing,2.0,0.7250000000000001,Strongly Positive
20706,20706,26873,2020-03-01,@Madnessd16,OzwaSkBGQnQ,like ok surly whole lot better,0.0,0.39999999999999997,Positive
20707,20707,26874,2020-03-01,@Omega-bv5oo,OzwaSkBGQnQ,basically like mouth,4516.0,0.0,Neutral
20708,20708,26875,2020-03-02,@TiffanyRusell,OzwaSkBGQnQ,omega,0.0,0.0,Neutral
20709,20709,26876,2020-03-01,@adrianconrique758,OzwaSkBGQnQ,party trick tio time,0.0,0.0,Neutral
20710,20710,26877,2020-03-01,@thebuiscutmaster9664,OzwaSkBGQnQ,would marry beaver yes meant beaver,0.0,0.0,Neutral
20711,20711,26878,2020-03-01,@angelblue3680,OzwaSkBGQnQ,imagine telling story children would cute,1.0,0.5,Strongly Positive
20712,20712,26879,2020-03-01,@ngaisingson6763,OzwaSkBGQnQ,kinda looks like carol friends,0.0,0.0,Neutral
20713,20713,26880,2020-03-01,@marywynn7901,OzwaSkBGQnQ,girl original music videos,0.0,0.375,Positive
20714,20714,26881,2020-03-01,@maclainrivera635,OzwaSkBGQnQ,one thinks dress outrageous hate hailey course gorgeous dress low scandalous,0.0,-0.275,Negative
20715,20715,26882,2020-03-01,@nupurverma968,OzwaSkBGQnQ,well things meant happen matter life crazy,0.0,-0.6,Strongly Negative
20716,20716,26883,2020-03-01,@sabujosephvld,OzwaSkBGQnQ,hailey racist bieber,0.0,0.0,Neutral
20717,20717,26884,2020-03-01,@navnitsahota2364,OzwaSkBGQnQ,wtf dress,0.0,-0.5,Negative
20718,20718,26885,2020-03-01,@abirami8022,OzwaSkBGQnQ,stole person madly love someone still talks marriage nice person really knows meaning nice,1.0,0.475,Positive
20719,20719,26886,2020-03-01,@michaelb3581,OzwaSkBGQnQ,girl looking good opened bottle fuck,0.0,0.14999999999999997,Positive
20720,20720,26887,2020-03-01,@rumermarie,OzwaSkBGQnQ,sounds dress make really trigger asmr soft voice,1.0,0.15000000000000002,Positive
20721,20721,26888,2020-03-01,@waynegilby4036,OzwaSkBGQnQ,like dress,0.0,0.0,Neutral
20722,20722,26890,2020-03-01,@Yakiisooba,OzwaSkBGQnQ,cut one receive certain phone call certain someone cut two married certain someone called,0.0,0.22321428571428573,Positive
20723,20723,26891,2020-03-01,@sheldoncooper2218,OzwaSkBGQnQ,fake boob didnt knew,0.0,-0.5,Negative
20724,20724,26894,2020-03-01,@batongsannhatrang-khanhhoa9290,OzwaSkBGQnQ,check designs teepublic,1.0,0.0,Neutral
20725,20725,26895,2020-03-01,@saratoledo7239,OzwaSkBGQnQ,filipinos time open bee bottle teeth,0.0,0.0,Neutral
20726,20726,26896,2020-03-01,@kurtsaidwhat,OzwaSkBGQnQ,wearing censor bar,0.0,0.0,Neutral
20727,20727,26897,2020-03-01,@prathameshrivonkar7215,OzwaSkBGQnQ,liked way explained,0.0,0.6,Strongly Positive
20728,20728,26898,2020-03-01,@jhonalyndelacruz6410,OzwaSkBGQnQ,wow love voice sweet calming,3.0,0.31666666666666665,Positive
20729,20729,26899,2020-03-01,@SilverrrCityyy,OzwaSkBGQnQ,pretty fucking ugly,0.0,-0.22499999999999998,Negative
20730,20730,26900,2020-03-01,@victorraimona6175,OzwaSkBGQnQ,cmon thought gon na lips uses open bottle,0.0,0.0,Neutral
20731,20731,26901,2020-03-01,@sarahmulugeta6661,OzwaSkBGQnQ,like hailey sweet people stop hating,0.0,0.35,Positive
20732,20732,26902,2020-03-01,@gabecalhoun2454,OzwaSkBGQnQ,girl really sweet gorgeous one kind sure really doesnt deserve hate gets,167.0,0.25833333333333336,Positive
20733,20733,26903,2020-07-05,@kamalaaliyeva4404,OzwaSkBGQnQ,hope never hurt feelings stunning woman,0.0,0.5,Strongly Positive
20734,20734,26904,2020-03-01,@jor7441,OzwaSkBGQnQ,beautiful positive love,7.0,0.5257575757575758,Strongly Positive
20735,20735,26905,2020-03-01,@Youngslimelife685,OzwaSkBGQnQ,defo deep throated beer bottle,0.0,0.0,Neutral
20736,20736,26906,2020-03-01,@nylrehsmitmit5138,OzwaSkBGQnQ,really way talks answers questions showing maturity stay strong marriage,414.0,0.31666666666666665,Positive
20737,20737,26907,2020-08-15,@ibtasumpromita68,OzwaSkBGQnQ,belongs selena lying met hbefore anything necklace obviously given selena,0.0,0.0,Neutral
20738,20738,26908,2020-03-01,@edwardk3,OzwaSkBGQnQ,women act like sexual objects complain treated sexual objects put clothes crying loud,0.0,0.225,Positive
20739,20739,26909,2020-03-01,@arnnaul7495,OzwaSkBGQnQ,jimmy cmon man anyone qith hard teeth open beer bottle,0.0,-0.14583333333333334,Negative
20740,20740,26911,2020-03-01,@MariasMoments,OzwaSkBGQnQ,crazy met husband also feelings didnt end together right away march rd th wedding anniversary rooting biebs,11.0,-0.15714285714285714,Negative
20741,20741,26912,2020-03-01,@GyanPrakash,OzwaSkBGQnQ,dress still holding,0.0,0.0,Neutral
20742,20742,26913,2020-03-01,@chrrm_1956,OzwaSkBGQnQ,awd like fangirls must like jb gon na marry stuff lil know,1.0,0.0,Neutral
20743,20743,26915,2020-03-01,@aach5154,OzwaSkBGQnQ,teeth like horse sure anything,0.0,0.5,Strongly Positive
20744,20744,26916,2020-03-01,@LaurieLuLu,OzwaSkBGQnQ,jimmy really ask professional model likes big photo shoots,0.0,0.10000000000000002,Positive
20745,20745,26917,2020-03-01,@aach5154,OzwaSkBGQnQ,nice act duck,0.0,0.6,Strongly Positive
20746,20746,26918,2020-03-01,@vv24769,OzwaSkBGQnQ,thought call dentist next morning,0.0,0.0,Neutral
20747,20747,26919,2020-03-01,@saadiaamin861,OzwaSkBGQnQ,happy married safe hands,0.0,0.5166666666666667,Strongly Positive
20748,20748,26920,2020-03-01,@esteroqueen4325,OzwaSkBGQnQ,looks much better without makeup,0.0,0.5,Strongly Positive
20749,20749,26921,2020-03-01,@alexmojarro7960,OzwaSkBGQnQ,selena horrible jb woman worthy marriage total bitch,1.0,-0.22222222222222224,Negative
20750,20750,26922,2020-03-01,@hocuspocusyahweharmy7770,OzwaSkBGQnQ,got ta say save,0.0,0.0,Neutral
20751,20751,26923,2020-03-01,@nosyrosy,OzwaSkBGQnQ,kinda looks like guy,0.0,0.0,Neutral
20752,20752,26924,2020-03-01,@AnngelaAlves,OzwaSkBGQnQ,surely opening beer teeth came brazilian side cute,0.0,0.5,Strongly Positive
20753,20753,26925,2020-03-01,@konart1st0101,OzwaSkBGQnQ,actually sweet story,2.0,0.35,Positive
20754,20754,26926,2020-03-01,@sampendrillmusic8143,OzwaSkBGQnQ,konrad mickey would mind checking channel thanks much,0.0,0.2,Positive
20755,20755,26927,2020-03-01,@therealvsfake,OzwaSkBGQnQ,want like much really overpubliczed want ruin relationship hope racist like exposed time around,0.0,0.2,Positive
20756,20756,26928,2020-03-01,@jeepgirl9592,OzwaSkBGQnQ,gross handler thats full control hhe break free,0.0,0.25,Positive
20757,20757,26929,2020-03-01,@sheetalmeena8871,OzwaSkBGQnQ,hailey beautiful person deserves everything today saw interview selenas point view swear cried broke heart situation teenage relationship marriage,0.0,0.425,Positive
20758,20758,26930,2020-03-01,@k59755,OzwaSkBGQnQ,love hair looks like absolute shyt opening beer bottle teeth certainly party trick possible literally anyone actually smartest,0.0,0.18285714285714286,Positive
20759,20759,26931,2020-03-01,@xavlionheart,OzwaSkBGQnQ,say corona americans drink,0.0,0.0,Neutral
20760,20760,26932,2020-03-01,@soniaortiz5777,OzwaSkBGQnQ,met sg,0.0,0.0,Neutral
20761,20761,26933,2020-03-01,@jyn88,OzwaSkBGQnQ,think good person think good match,5.0,0.7,Strongly Positive
20762,20762,26936,2020-03-01,@ghoulishcresties3782,OzwaSkBGQnQ,jeez boyfriend opens bottles teeth makes cringe every time,1.0,0.0,Neutral
20763,20763,26937,2020-03-01,@TheSmithNinja,OzwaSkBGQnQ,want hailey bieber go talking burritos podcast disappointed,0.0,-0.75,Strongly Negative
20764,20764,26938,2020-03-01,@mohdjaved-be4tf,OzwaSkBGQnQ,american open botel teeth india thats big deal,11.0,0.0,Neutral
20765,20765,26939,2020-03-02,@amerocker,OzwaSkBGQnQ,impressive india rice beer drunken elephants,0.0,1.0,Strongly Positive
20766,20766,26940,2020-03-01,@shiningdiamonds6053,OzwaSkBGQnQ,people forgetting selena called hailey,0.0,0.0,Neutral
20767,20767,26941,2020-03-01,@mikellylopes8672,OzwaSkBGQnQ,pure cute forget everything jealousy selena even mocking selenas illness enjoying tweets hints hypocritical enough say feminist,24.0,0.3035714285714286,Positive
20768,20768,26942,2020-03-01,@sexinochica5,OzwaSkBGQnQ,forget hidden racist remarks,0.0,-0.16666666666666666,Negative
20769,20769,26943,2020-03-01,@toyintoy,OzwaSkBGQnQ,gives young anne hathaway vibes coolhe better mess dis,0.0,0.14166666666666666,Positive
